Word,Sentiment_Score,log_scaled,min_max_scaled,z_score_scaled,robust_scaled
field,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
roads,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
gather,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
data,-0.014650231504308,6.187469359765132,0.8963965992695461,0.02065698722484936,-0.22188298850677377
development,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
primary,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
affordable,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
approx,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
proven,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
current,-1.7441808647835824,6.183908807267841,0.8931974588313055,-0.12373677587555944,-3.262620115682949
source,-0.0103693048121171,6.187478157119387,0.8964045177680281,0.02101439003850777,-0.21435656921058407
xpeng,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
vw,-3.572062900168788,6.180131950031488,0.8898163962336186,-0.2763416274545519,-6.476271647576145
bhd,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
mercedes,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
benz,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
nikola,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
limitingkcac,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
seat,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
visit,0.13968434137842,6.187786470221765,0.8966820743941998,0.03354195689594333,0.049457025217984646
forbes,0.8038521250359273,6.18914998600424,0.8979105961524103,0.08899150127928357,1.2171493456555318
decoded,0.5832104131441656,6.188697221632536,0.897502471653605,0.07057073065866673,0.8292328599666345
fuck,0.0661047983216875,6.187635299254056,0.8965459731381187,0.02739900290326051,-0.07990526768864636
european,-0.1396412051052222,6.187212467733565,0.8961654014691905,0.010221834077200202,-0.44163318354643943
etsy,0.2859938897523594,6.188086998878301,0.8969527055028355,0.0457569393083555,0.30668801450522565
american,0.2859938897523594,6.188086998878301,0.8969527055028355,0.0457569393083555,0.30668801450522565
samp,0.2859938897523594,6.188086998878301,0.8969527055028355,0.0457569393083555,0.30668801450522565
p,0.0,6.187499465840889,0.8964236980367684,0.021880094822075483,-0.19612599872023778
tuesday,1.0851285083979842,6.189726877724985,0.8984308775715544,0.11247449411180335,1.7116693763676671
thesis,0.2950604653657941,6.188105619201175,0.8969694760925684,0.0465138828085559,0.32262821964160343
clearly,0.2950604653657941,6.188105619201175,0.8969694760925684,0.0465138828085559,0.32262821964160343
support,-0.4329423331524286,6.186609391172021,0.8956228776877306,-0.014265071667875677,-0.9572942607976702
sleep,0.2950604653657941,6.188105619201175,0.8969694760925684,0.0465138828085559,0.32262821964160343
fellow,0.2950604653657941,6.188105619201175,0.8969694760925684,0.0465138828085559,0.32262821964160343
main,0.1325828251472729,6.187771880979611,0.8966689386061942,0.03294907080731146,0.03697164701895833
section,0.2998868025252747,6.188115531066248,0.8969784034455036,0.04691682044437412,0.331113540633737
shanghai,0.2998868025252747,6.188115531066248,0.8969784034455036,0.04691682044437412,0.331113540633737
phase,0.2998868025252747,6.188115531066248,0.8969784034455036,0.04691682044437412,0.331113540633737
massproduced,0.2998868025252747,6.188115531066248,0.8969784034455036,0.04691682044437412,0.331113540633737
quarter,-0.0289578944550428,6.187439956789385,0.8963701341568492,0.019462479735431967,-0.2470376987502883
distributes,0.204487542014021,6.18791959105579,0.8968019419095196,0.038952198160640425,0.1633893802401696
solar,0.204487542014021,6.18791959105579,0.8968019419095196,0.038952198160640425,0.1633893802401696
develops,0.204487542014021,6.18791959105579,0.8968019419095196,0.038952198160640425,0.1633893802401696
microchips,0.204487542014021,6.18791959105579,0.8968019419095196,0.038952198160640425,0.1633893802401696
autonomous,0.204487542014021,6.18791959105579,0.8968019419095196,0.038952198160640425,0.1633893802401696
driving,-0.0011343621636642,6.187497134770629,0.896421599788955,0.02178539004010835,-0.19812035318863916
taxi,0.204487542014021,6.18791959105579,0.8968019419095196,0.038952198160640425,0.1633893802401696
evaluated,0.204487542014021,6.18791959105579,0.8968019419095196,0.038952198160640425,0.1633893802401696
unless,0.204487542014021,6.18791959105579,0.8968019419095196,0.038952198160640425,0.1633893802401696
reading,0.3636081797696564,6.188246386665339,0.8970962698948167,0.052236743244938544,0.44314391110159745
total,0.3636081797696564,6.188246386665339,0.8970962698948167,0.052236743244938544,0.44314391110159745
bs,0.3636081797696564,6.188246386665339,0.8970962698948167,0.052236743244938544,0.44314391110159745
loser,0.3636081797696564,6.188246386665339,0.8970962698948167,0.052236743244938544,0.44314391110159745
quotelon,0.3012369577963592,6.188118303867143,0.8969809008492746,0.04702954120028932,0.3334872871180389
exciting,0.3012369577963592,6.188118303867143,0.8969809008492746,0.04702954120028932,0.3334872871180389
historyquot,0.3012369577963592,6.188118303867143,0.8969809008492746,0.04702954120028932,0.3334872871180389
quotget,0.3012369577963592,6.188118303867143,0.8969809008492746,0.04702954120028932,0.3334872871180389
head,0.3012369577963592,6.188118303867143,0.8969809008492746,0.04702954120028932,0.3334872871180389
bread,0.3012369577963592,6.188118303867143,0.8969809008492746,0.04702954120028932,0.3334872871180389
leavequot,0.3012369577963592,6.188118303867143,0.8969809008492746,0.04702954120028932,0.3334872871180389
end,-1.1958176814357548,6.185039085483718,0.8942117749705717,-0.07795543956052542,-2.298527165435095
wrong,-8.447863491372809,6.169987002216673,0.8807975499987054,-0.6834088293556027,-15.048555709565115
strange,-2.461566671204431,6.182428210571254,0.891870498846336,-0.18362934683715243,-4.5238765595523995
lead,-0.382630140194141,6.186712867368622,0.8957159409546843,-0.010064644840334216,-0.8688389596112162
balloon,-1.205697214270236,6.185018733231165,0.8941935006408815,-0.07878025462664541,-2.3158966538447934
tell,-0.88270437569432,6.185683897543628,0.8947909456535733,-0.051814469506071284,-1.7480337335982579
deliveries,-0.22067609392358,6.187045882700076,0.8960155099409696,0.003456453740038793,-0.5841029324397429
remaining,-0.22067609392358,6.187045882700076,0.8960155099409696,0.003456453740038793,-0.5841029324397429
stimulus,-0.8507932292340745,6.185749590643965,0.8948499722108989,-0.049150295519452394,-1.691929837000344
exposed,-0.4583758146990809,6.186557078506038,0.8955758329706638,-0.016388443199204277,-1.002009589988239
valuation,-5.330807798825283,6.176484431935736,0.8865632177020693,-0.4231744093458755,-9.56837120781155
prepare,-0.603019735558994,6.186259516691998,0.8953082827998459,-0.028464366944457812,-1.25631219204458
downgrades,-0.603019735558994,6.186259516691998,0.8953082827998459,-0.028464366944457812,-1.25631219204458
theres,-0.3701541094317897,6.186738524943561,0.8957390180680656,-0.009023055292471336,-0.8469044941505238
canaries,-0.3701541094317897,6.186738524943561,0.8957390180680656,-0.009023055292471336,-0.8469044941505238
coal,-0.3701541094317897,6.186738524943561,0.8957390180680656,-0.009023055292471336,-0.8469044941505238
mine,-0.3701541094317897,6.186738524943561,0.8957390180680656,-0.009023055292471336,-0.8469044941505238
dead,-0.3701541094317897,6.186738524943561,0.8957390180680656,-0.009023055292471336,-0.8469044941505238
lower,-6.2134556377989725,6.174648853759206,0.8849305698957494,-0.4968642535784725,-11.120179543868778
eps,-0.3418166309469519,6.186796799925383,0.8957914343546547,-0.006657237031453065,-0.797083565130015
number,-1.3647652976853628,6.184690989262115,0.8938992698661876,-0.09206041209337418,-2.5955587874214876
wouldnt,-0.2395050222095245,6.187007171724072,0.8959806817715639,0.0018844782236524104,-0.6172066082014452
extended,-0.2395050222095245,6.187007171724072,0.8959806817715639,0.0018844782236524104,-0.6172066082014452
rookie,-0.2395050222095245,6.187007171724072,0.8959806817715639,0.0018844782236524104,-0.6172066082014452
traders,-3.895305238619724,6.179462564403307,0.8892184897170228,-0.30332824263453867,-7.04457322066791
w,0.0,6.187499465840889,0.8964236980367684,0.021880094822075483,-0.19612599872023778
lack,-0.2395050222095245,6.187007171724072,0.8959806817715639,0.0018844782236524104,-0.6172066082014452
floor,-0.2395050222095245,6.187007171724072,0.8959806817715639,0.0018844782236524104,-0.6172066082014452
unfortunately,-0.2395050222095245,6.187007171724072,0.8959806817715639,0.0018844782236524104,-0.6172066082014452
cost,-0.2395050222095245,6.187007171724072,0.8959806817715639,0.0018844782236524104,-0.6172066082014452
ignorance,-0.2395050222095245,6.187007171724072,0.8959806817715639,0.0018844782236524104,-0.6172066082014452
net,-0.330899001648115,6.1868192507221265,0.8958116288679565,-0.005745754142245522,-0.777888969723066
million,-7.770326418586187,6.1714029076841035,0.8820508011445664,-0.6268431197363394,-13.85735846065933
gm,-3.980408116842352,6.1792862547708305,0.8890610735638227,-0.31043324823593804,-7.1941950177392044
billions,-0.330899001648115,6.1868192507221265,0.8958116288679565,-0.005745754142245522,-0.777888969723066
double,-1.859994085310992,6.183669931257325,0.8929832372674067,-0.1334057036221719,-3.4662346413232545
collektions,-0.2695136874661328,6.186945472883561,0.895925174264109,-0.0006208628316872501,-0.6699656983424271
thursday,-0.2695136874661328,6.186945472883561,0.895925174264109,-0.0006208628316872501,-0.6699656983424271
suckers,-0.2695136874661328,6.186945472883561,0.895925174264109,-0.0006208628316872501,-0.6699656983424271
totally,-0.2695136874661328,6.186945472883561,0.895925174264109,-0.0006208628316872501,-0.6699656983424271
takes,-1.0832791392308427,6.18527089037898,0.8944199393096709,-0.06855990571444898,-2.100669945137163
estimates,-1.2615381452210426,6.184903690780497,0.8940902107789523,-0.08344226060668929,-2.4140721869582222
nasty,-0.3348220748413877,6.186811183450098,0.8958043722968074,-0.006073280749982407,-0.7847862365779444
pumped,-0.3348220748413877,6.186811183450098,0.8958043722968074,-0.006073280749982407,-0.7847862365779444
heaven,-0.3348220748413877,6.186811183450098,0.8958043722968074,-0.006073280749982407,-0.7847862365779444
concern,-0.2769277468440622,6.186930228737847,0.8959114603600526,-0.0012398422893677978,-0.683000567560565
relating,-0.2769277468440622,6.186930228737847,0.8959114603600526,-0.0012398422893677978,-0.683000567560565
investor,-0.7670526264575939,6.185921960666662,0.8950048685414467,-0.04215902255410093,-1.5447030952387595
michael,-0.2769277468440622,6.186930228737847,0.8959114603600526,-0.0012398422893677978,-0.683000567560565
predicts,-0.2769277468440622,6.186930228737847,0.8959114603600526,-0.0012398422893677978,-0.683000567560565
housing,-0.2769277468440622,6.186930228737847,0.8959114603600526,-0.0012398422893677978,-0.683000567560565
lasts,-0.2769277468440622,6.186930228737847,0.8959114603600526,-0.0012398422893677978,-0.683000567560565
biggest,-1.3382526329205924,6.184745623431885,0.8939483107656908,-0.08984694251871492,-2.548946115440213
rug,-1.6840395291647454,6.184032832104906,0.8933087032204398,-0.11871574091914287,-3.1568839184885564
premiums,-1.115711615417705,6.185204092050345,0.8943599484404228,-0.07126760408831713,-2.1576904063941362
summer,-0.4041329064356924,6.186668644320129,0.8956761669445027,-0.011859851744995433,-0.9066435861321723
articles,-1.3265486211345003,6.184769740728083,0.8939699598632402,-0.08886980671513503,-2.5283689585572504
propping,-0.39881971963492,6.186679571715545,0.8956859948309959,-0.011416268369565817,-0.8973023209022537
sign,-0.5234177384938429,6.18642328506312,0.8954555238853033,-0.02181861480490095,-1.1163616510041834
mentioned,-1.1534307592418729,6.185126399623019,0.8942901787376017,-0.07441667182548145,-2.2240055087834936
teslaev,-0.339785618840745,6.18680097649663,0.895795191150189,-0.0064876734080775945,-0.7935127848279755
othersmaybe,-0.339785618840745,6.18680097649663,0.895795191150189,-0.0064876734080775945,-0.7935127848279755
sprinkled,-0.339785618840745,6.18680097649663,0.895795191150189,-0.0064876734080775945,-0.7935127848279755
shortly,-0.3041396263126558,6.186874276040162,0.8958611261119431,-0.003511687379532509,-0.7308425488520491
dumb,-2.2960610324158277,6.182769988583735,0.8921766372700316,-0.1698117355504927,-4.232896376294637
lucid,-1.0650706763463562,6.185308390798421,0.8944536197943128,-0.06703973115056741,-2.0686571272914978
brainlucid,-0.266267669086589,6.186952146991814,0.8959311784761544,-0.0003498616710852355,-0.6642587808630526
bil,-0.266267669086589,6.186952146991814,0.8959311784761544,-0.0003498616710852355,-0.6642587808630526
care,-0.266267669086589,6.186952146991814,0.8959311784761544,-0.0003498616710852355,-0.6642587808630526
financial,-0.266267669086589,6.186952146991814,0.8959311784761544,-0.0003498616710852355,-0.6642587808630526
saleshow,-0.266267669086589,6.186952146991814,0.8959311784761544,-0.0003498616710852355,-0.6642587808630526
steve,-0.1745720503893674,6.187140663102661,0.8961007893267167,0.007305553728182844,-0.5030460987590237
jobs,-0.7923698673751618,6.1858698512853705,0.894958038836528,-0.0442726894745162,-1.5892140584645158
died,-0.1745720503893674,6.187140663102661,0.8961007893267167,0.007305553728182844,-0.5030460987590237
worldwide,-0.1745720503893674,6.187140663102661,0.8961007893267167,0.007305553728182844,-0.5030460987590237
operational,-0.1745720503893674,6.187140663102661,0.8961007893267167,0.007305553728182844,-0.5030460987590237
proportionate,-0.1745720503893674,6.187140663102661,0.8961007893267167,0.007305553728182844,-0.5030460987590237
starting,-2.027113074869655,6.183325131507344,0.8926741146030215,-0.1473580091341939,-3.7600513025775792
tlsa,-0.1745720503893674,6.187140663102661,0.8961007893267167,0.007305553728182844,-0.5030460987590237
appl,-0.1745720503893674,6.187140663102661,0.8961007893267167,0.007305553728182844,-0.5030460987590237
comparing,-0.1745720503893674,6.187140663102661,0.8961007893267167,0.007305553728182844,-0.5030460987590237
pun,-0.1745720503893674,6.187140663102661,0.8961007893267167,0.007305553728182844,-0.5030460987590237
orange,-0.8839910582224564,6.185681248655631,0.8947885656563488,-0.05192189109698054,-1.7502958868431384
